Date,Open,High,Low,Close,Adj Close,Volume
2016-01-07,418.049988,418.950012,409.500000,412.524994,368.305267,2901314
2016-01-08,414.000000,418.375000,406.899994,414.174988,369.778442,3376870
2016-01-11,407.500000,416.500000,405.549988,407.274994,363.617981,2535276
2016-01-12,409.000000,409.500000,399.024994,405.024994,361.609222,2315328
2016-01-13,407.399994,414.924988,402.149994,413.200012,368.907928,3158468
2016-01-14,405.024994,420.899994,405.024994,414.424988,370.001648,5081220
2016-01-15,414.250000,421.000000,408.000000,419.024994,374.108490,4571182
2016-01-18,415.549988,426.975006,415.549988,421.174988,376.028137,3774136
2016-01-19,433.500000,435.000000,400.000000,419.125000,374.197845,10618998
2016-01-20,415.524994,423.000000,411.500000,420.950012,375.827179,3976018
2016-01-21,422.000000,425.075012,415.625000,417.625000,372.858643,3348430
2016-01-22,419.000000,425.475006,415.950012,419.625000,374.644196,2018478
2016-01-25,423.750000,429.450012,418.424988,419.350006,374.398682,2190134
2016-01-27,419.000000,420.450012,415.100006,418.000000,378.610504,2201518
2016-01-28,416.500000,424.899994,414.850006,422.250000,382.460022,3201306
2016-01-29,422.625000,435.000000,421.149994,432.875000,392.083832,3835114
2016-02-01,432.899994,444.950012,432.899994,440.149994,398.673248,2594492
2016-02-02,440.000000,442.500000,433.524994,436.325012,395.208679,2225464
2016-02-03,433.174988,435.000000,424.424988,426.049988,385.901886,1956090
2016-02-04,427.549988,437.399994,424.475006,433.674988,392.808411,2634614
2016-02-05,438.500000,438.500000,429.174988,434.825012,393.850037,1967702
2016-02-08,433.049988,434.475006,423.000000,424.875000,384.837646,1610434
2016-02-09,421.500000,422.000000,402.975006,405.225006,367.039337,3334436
2016-02-10,407.750000,416.500000,403.799988,413.700012,374.715729,2265394
2016-02-11,413.700012,413.700012,400.799988,404.000000,365.929718,3238414
2016-02-12,407.000000,412.924988,392.475006,399.125000,361.514130,2784934
2016-02-15,406.500000,416.250000,405.174988,413.549988,374.579742,2761612
2016-02-16,412.549988,418.950012,409.625000,412.149994,373.311768,2104598
2016-02-17,414.975006,417.500000,408.174988,412.399994,373.538208,2720362
2016-02-18,414.524994,423.500000,413.674988,421.975006,382.210907,2129164
2016-02-19,421.000000,428.500000,414.200012,425.774994,385.652863,2366136
2016-02-22,424.899994,424.899994,420.049988,422.975006,383.116791,1847550
2016-02-23,422.500000,424.500000,413.500000,414.475006,375.417664,1260954
2016-02-24,414.799988,419.500000,404.500000,405.524994,367.311066,1722248
2016-02-25,403.500000,407.500000,399.850006,404.375000,366.269470,1619632
2016-02-26,407.174988,416.000000,407.000000,412.325012,373.470306,2047824
2016-02-29,411.000000,415.825012,397.500000,406.625000,368.307404,3094060
2016-03-01,406.950012,420.700012,404.500000,416.075012,376.866882,2114472
2016-03-02,418.500000,432.500000,414.674988,427.424988,387.147400,3279278
2016-03-03,432.500000,433.174988,425.799988,429.649994,389.162689,2015842
2016-03-04,430.100006,430.549988,415.174988,417.700012,378.338837,3554776
2016-03-08,414.000000,415.975006,404.725006,407.625000,369.213196,6490012
2016-03-09,406.975006,409.000000,400.674988,407.825012,369.394379,12221478
2016-03-10,410.899994,411.450012,403.200012,408.924988,370.390656,5015794
2016-03-11,408.500000,412.500000,406.250000,411.524994,372.745667,4241030
2016-03-14,411.924988,415.200012,411.000000,413.950012,374.942078,2852722
2016-03-15,413.000000,413.475006,405.250000,405.924988,367.673370,2711290
2016-03-16,406.725006,408.250000,403.750000,407.450012,369.054657,2436508
2016-03-17,410.000000,414.500000,405.274994,407.649994,369.235840,3429634
2016-03-18,408.000000,414.399994,407.500000,412.075012,373.243835,3323064
2016-03-21,414.000000,414.000000,407.600006,411.274994,372.519226,3316402
2016-03-22,410.375000,415.500000,408.500000,414.225006,375.191284,5466422
2016-03-23,414.000000,415.000000,406.700012,408.850006,370.322723,5018640
2016-03-28,409.950012,413.250000,403.225006,405.325012,367.129974,5914488
2016-03-29,407.299988,408.100006,399.950012,403.399994,365.386292,5063370
2016-03-30,402.725006,411.000000,402.725006,410.299988,371.636139,4604684
2016-03-31,407.500000,412.250000,404.950012,407.049988,368.692352,9173934
2016-04-01,410.000000,412.000000,403.500000,410.200012,371.545532,5329616
2016-04-04,407.500000,420.975006,407.500000,419.924988,380.354156,5661970
2016-04-05,419.924988,424.450012,416.274994,421.625000,381.893951,4999776
2016-04-06,423.500000,423.975006,413.049988,419.375000,379.855927,2165840
2016-04-07,423.450012,423.450012,413.500000,414.225006,375.191284,1881660
2016-04-08,415.924988,418.000000,412.799988,416.549988,377.297119,1445784
2016-04-11,418.225006,420.975006,412.200012,419.649994,380.105042,1940546
2016-04-12,421.500000,422.500000,415.625000,419.825012,380.263489,1419372
2016-04-13,422.475006,423.250000,417.575012,418.774994,379.312500,2636408
2016-04-18,422.524994,430.325012,422.500000,426.649994,386.445465,5853044
2016-04-20,431.250000,431.250000,417.750000,420.600006,380.965454,2778022
2016-04-21,422.000000,427.674988,419.250000,423.125000,383.252563,2235054
2016-04-22,419.174988,426.450012,419.174988,422.575012,382.754425,2221718
2016-04-25,420.625000,425.000000,420.625000,422.549988,382.731750,1662860
2016-04-26,419.524994,427.700012,416.575012,424.899994,384.860260,2257126
2016-04-27,424.750000,427.950012,415.524994,418.774994,379.312500,4550172
2016-04-28,402.500000,411.500000,398.325012,399.950012,362.261414,17843912
2016-04-29,397.000000,397.000000,373.600006,375.149994,339.798370,17978662
2016-05-02,375.000000,378.149994,370.049988,371.100006,336.130127,5021166
2016-05-03,373.500000,373.774994,363.024994,364.200012,329.880310,6999808
2016-05-04,363.500000,370.250000,363.125000,368.549988,333.820313,6404110
2016-05-05,368.399994,369.899994,362.750000,366.450012,337.411285,5077866
2016-05-06,366.475006,366.475006,360.500000,361.299988,332.669373,6136478
2016-05-09,362.000000,366.500000,359.125000,360.700012,332.117035,7384902
2016-05-10,361.750000,362.100006,358.049988,359.399994,330.919952,5401936
2016-05-11,355.500000,358.399994,353.200012,354.375000,326.293182,8421688
2016-05-12,355.500000,359.450012,354.750000,357.350006,329.032410,3558646
2016-05-13,359.000000,363.500000,356.500000,361.575012,332.922607,7150908
2016-05-16,362.774994,362.799988,358.075012,359.475006,330.989014,3233028
2016-05-17,360.000000,369.500000,360.000000,366.149994,337.135040,7834720
2016-05-18,366.000000,372.299988,363.500000,371.125000,341.715759,4249196
2016-05-19,369.000000,372.000000,363.750000,365.049988,336.122253,3490682
2016-05-20,364.500000,370.000000,364.500000,368.325012,339.137787,3846760
2016-05-23,369.174988,369.924988,366.000000,366.774994,337.710510,2076592
2016-05-24,367.500000,370.725006,365.024994,369.625000,340.334747,2790030
2016-05-25,371.000000,375.200012,370.075012,374.674988,344.984497,3373494
2016-05-26,375.524994,376.000000,368.325012,370.450012,341.094330,6462218
2016-05-27,371.299988,379.850006,371.299988,378.799988,348.782623,6090190
2016-05-30,380.549988,381.850006,372.600006,373.774994,344.155792,3186652
2016-05-31,374.000000,376.674988,368.174988,369.899994,340.587860,30096216
2016-06-01,372.000000,372.174988,365.850006,367.274994,338.170929,4493556
2016-06-02,367.500000,369.799988,357.750000,360.674988,332.093903,8587656
2016-06-03,362.649994,363.225006,360.350006,360.950012,332.347137,3006706
2016-06-06,361.000000,364.350006,357.799988,362.299988,333.590179,4081070
2016-06-07,364.000000,365.725006,360.799988,363.350006,334.556946,4984376
2016-06-08,364.500000,372.500000,364.174988,371.750000,342.291321,3800608
2016-06-09,374.350006,377.950012,372.000000,376.524994,346.687836,5557702
2016-06-10,375.000000,379.000000,372.975006,375.524994,345.767151,11571664
2016-06-13,372.500000,378.000000,370.850006,376.825012,346.964111,4130226
2016-06-14,377.500000,382.475006,372.024994,376.200012,346.388733,3292742
2016-06-15,375.500000,378.649994,374.975006,377.600006,347.677673,1958544
2016-06-16,376.274994,377.000000,371.250000,375.850006,346.066376,2266304
2016-06-17,375.000000,377.500000,373.924988,376.825012,346.964111,5434012
2016-06-20,374.975006,390.725006,373.924988,385.325012,354.790619,8265372
2016-06-21,384.250000,387.899994,383.100006,385.049988,354.537323,2932940
2016-06-22,387.000000,387.000000,383.149994,385.225006,354.698517,3134118
2016-06-23,385.000000,386.000000,381.000000,384.899994,354.399292,2584436
2016-06-24,371.975006,373.350006,361.649994,370.924988,341.531647,6163378
2016-06-27,365.100006,374.500000,360.500000,367.524994,338.401093,2887506
2016-06-28,364.500000,368.750000,355.575012,356.600006,328.341827,5685362
2016-06-29,357.850006,364.975006,354.000000,364.225006,335.362640,4966468
2016-06-30,364.600006,367.725006,363.200012,365.225006,336.283356,4793986
2016-07-01,367.500000,368.399994,365.000000,365.850006,336.858795,2023766
2016-07-04,367.500000,375.000000,367.024994,374.174988,344.524078,3263618
2016-07-05,374.000000,374.000000,366.100006,369.200012,339.943390,3735640
2016-07-07,370.500000,370.500000,357.875000,358.549988,330.137268,6865136
2016-07-08,357.500000,362.875000,357.500000,360.924988,332.324097,1702632
2016-07-11,361.000000,363.299988,357.524994,358.399994,329.999207,4248750
2016-07-12,359.000000,361.649994,358.024994,360.674988,332.093903,3229836
2016-07-13,361.250000,362.000000,358.299988,360.000000,331.472443,6713100
2016-07-14,360.750000,364.950012,359.799988,364.125000,335.270538,2168772
2016-07-15,366.450012,370.000000,355.125000,358.750000,330.321472,5935062
2016-07-18,361.100006,362.350006,357.500000,361.250000,332.623413,1857346
2016-07-19,358.875000,365.850006,358.875000,365.075012,336.145325,3469512
2016-07-20,362.450012,365.950012,358.299988,365.000000,336.076141,2444450
2016-07-21,365.000000,365.450012,360.075012,361.774994,333.106720,1770048
2016-07-22,362.500000,365.000000,360.799988,364.600006,335.707916,1828628
2016-07-25,364.750000,370.500000,362.500000,370.200012,340.864136,2976604
2016-07-26,369.450012,373.700012,368.125000,372.625000,343.096924,2698330
2016-07-27,373.500000,377.450012,371.250000,376.750000,346.895111,3354578
2016-07-28,378.750000,379.475006,373.049988,375.399994,345.652039,4554068
2016-07-29,374.500000,379.000000,372.750000,376.475006,346.641876,1694656
2016-08-01,376.500000,395.500000,376.250000,390.225006,359.302307,6053078
2016-08-02,392.924988,402.450012,390.575012,400.375000,368.647949,9400178
2016-08-03,428.500000,429.250000,408.174988,413.075012,380.341553,19105090
2016-08-04,416.500000,418.000000,410.049988,411.924988,379.282684,2971674
2016-08-05,412.399994,415.725006,408.649994,410.875000,378.315918,2600712
2016-08-08,411.000000,414.700012,405.799988,409.549988,377.095886,3029132
2016-08-09,410.500000,412.299988,405.524994,408.424988,376.060059,2480738
2016-08-10,408.375000,410.000000,402.774994,409.075012,382.274353,2305396
2016-08-11,410.000000,413.725006,406.899994,412.274994,385.264740,3479246
2016-08-12,413.024994,417.750000,403.500000,407.100006,380.428833,3303140
2016-08-16,406.600006,411.899994,392.774994,396.174988,370.219482,4489542
2016-08-17,395.000000,400.424988,391.000000,392.274994,366.574982,4735658
2016-08-18,394.899994,396.200012,390.049988,392.899994,367.159088,3083444
2016-08-19,392.500000,397.200012,389.799988,390.924988,365.313446,2618344
2016-08-22,392.475006,393.674988,382.500000,386.125000,360.827972,2693530
2016-08-23,388.000000,397.924988,385.799988,395.500000,369.588776,3415382
2016-08-24,397.500000,399.174988,390.549988,395.174988,369.285065,2417448
2016-08-25,399.000000,402.500000,397.024994,399.024994,372.882813,4425822
2016-08-26,399.000000,400.225006,386.399994,389.375000,363.865021,3324064
2016-08-29,391.475006,391.475006,375.549988,377.549988,352.814758,3060904
2016-08-30,378.000000,387.875000,376.950012,386.950012,361.598907,4320538
2016-08-31,387.000000,396.725006,386.524994,389.274994,363.771576,5584352
2016-09-01,390.649994,394.774994,389.549988,391.899994,366.224640,2597516
2016-09-02,393.475006,393.750000,389.549988,392.274994,366.574982,2263652
2016-09-06,390.125000,394.149994,387.350006,392.799988,367.065613,3044598
2016-09-07,395.950012,403.500000,391.500000,393.549988,367.766418,3579364
2016-09-08,390.750000,390.950012,375.250000,386.975006,361.622284,5158732
2016-09-09,387.000000,394.750000,386.500000,390.274994,364.706085,2934120
2016-09-12,386.000000,396.049988,385.000000,391.350006,365.710663,4770494
2016-09-14,392.325012,397.325012,387.500000,388.174988,362.743622,3247132
2016-09-15,391.475006,392.250000,387.500000,389.500000,363.981842,1906998
2016-09-16,391.000000,395.475006,387.000000,393.174988,367.416077,4318854
2016-09-19,395.000000,399.100006,390.950012,394.524994,368.677643,3766566
2016-09-20,397.475006,397.875000,392.250000,396.024994,370.079376,3031210
2016-09-21,396.975006,399.000000,394.250000,396.299988,370.336304,2806130
2016-09-22,399.500000,399.975006,391.899994,394.424988,368.584137,2234722
2016-09-23,397.325012,402.000000,396.200012,398.625000,372.509003,5211570
2016-09-26,397.524994,398.475006,392.825012,394.475006,368.630920,3651990
2016-09-27,394.475006,399.899994,392.000000,397.924988,371.854858,3263196
2016-09-28,399.000000,400.950012,395.000000,398.149994,372.065094,3066374
2016-09-29,399.500000,402.299988,390.649994,395.524994,369.612091,5692688
2016-09-30,398.500000,402.000000,393.500000,399.950012,373.747253,3662600
2016-10-03,402.500000,406.000000,397.200012,404.299988,377.812164,3033736
2016-10-04,406.250000,410.500000,405.000000,409.075012,382.274353,3013374
2016-10-05,409.125000,411.625000,403.125000,408.000000,381.269745,1596940
2016-10-06,408.000000,408.375000,398.600006,400.774994,374.518127,3177462
2016-10-07,401.075012,404.725006,392.649994,403.274994,376.854340,1535854
2016-10-10,401.000000,407.924988,401.000000,406.500000,379.868103,1538488
2016-10-13,404.899994,412.549988,395.325012,401.649994,375.335785,4152022
2016-10-14,402.000000,411.250000,399.924988,406.350006,379.727936,2752386
2016-10-17,408.799988,409.000000,401.500000,404.200012,377.718781,1480186
2016-10-18,406.000000,418.200012,406.000000,417.399994,390.053955,2653938
2016-10-19,417.299988,420.825012,413.000000,415.274994,388.068146,4278520
2016-10-20,414.774994,416.500000,406.024994,407.774994,381.059540,4977454
2016-10-21,411.500000,424.350006,410.625000,415.875000,388.628876,10282518
2016-10-24,415.625000,418.450012,404.325012,405.325012,378.770111,3414444
2016-10-25,403.375000,405.750000,401.250000,402.274994,375.919830,3469130
2016-10-26,400.850006,401.924988,393.799988,395.424988,369.518677,3223550
2016-10-27,392.399994,393.325012,385.649994,387.149994,367.359924,4050632
2016-10-28,387.075012,390.600006,380.000000,381.575012,362.069946,5422932
2016-11-01,385.899994,388.200012,383.500000,386.450012,366.695740,2196342
2016-11-02,382.500000,386.500000,381.500000,382.149994,362.615570,2054166
2016-11-03,382.950012,384.625000,380.250000,381.549988,362.046234,2406676
2016-11-04,381.500000,399.500000,381.500000,397.375000,377.062286,5683326
2016-11-07,400.000000,413.750000,397.450012,408.600006,387.713501,5987574
2016-11-08,405.500000,407.950012,395.625000,404.500000,383.823029,2514742
2016-11-09,382.500000,398.875000,381.575012,392.424988,372.365326,5296796
2016-11-10,395.024994,402.899994,388.000000,394.825012,374.642609,3644546
2016-11-11,392.424988,396.500000,377.500000,382.049988,362.520660,5043522
2016-11-15,382.500000,393.500000,368.000000,385.375000,365.675690,5257576
2016-11-16,388.000000,393.975006,382.125000,386.924988,367.146454,4562692
2016-11-17,383.000000,388.000000,378.000000,380.075012,360.646545,5376838
2016-11-18,378.799988,389.475006,378.799988,381.924988,362.402008,3682234
2016-11-21,382.500000,389.750000,377.600006,379.174988,359.792633,2155720
2016-11-22,382.500000,383.750000,377.524994,381.049988,361.571777,2063646
2016-11-23,381.500000,384.350006,378.225006,381.725006,362.212250,1801756
2016-11-24,382.500000,386.325012,376.500000,383.899994,364.276062,4187488
2016-11-25,385.975006,406.000000,385.024994,400.975006,380.478302,5477332
2016-11-28,403.000000,405.575012,395.174988,403.024994,382.423462,3033048
2016-11-29,403.000000,406.850006,399.649994,402.649994,382.067627,1647360
2016-11-30,405.000000,405.225006,399.000000,401.899994,381.355988,3063460
2016-12-01,401.950012,403.250000,396.000000,401.549988,381.023865,2512750
2016-12-02,400.850006,408.450012,395.000000,396.799988,376.516724,2103394
2016-12-05,394.774994,400.725006,391.100006,396.700012,376.421814,1507316
2016-12-06,399.000000,400.750000,389.200012,390.450012,370.491241,1557628
2016-12-07,393.350006,394.549988,385.549988,392.674988,372.602509,1621702
2016-12-08,394.500000,398.500000,391.500000,397.424988,377.109650,2063636
2016-12-09,398.500000,402.950012,391.625000,401.649994,381.118713,2699554
2016-12-12,398.000000,401.774994,395.325012,399.899994,379.458191,3011062
2016-12-13,400.524994,401.950012,395.600006,400.475006,380.003815,1877952
2016-12-14,403.049988,412.149994,398.125000,410.399994,389.421478,3721154
2016-12-15,411.000000,420.000000,411.000000,416.075012,394.806366,5601630
2016-12-16,417.899994,417.899994,407.600006,410.299988,389.326569,2632882
2016-12-19,410.299988,413.450012,407.500000,412.350006,391.271790,2148158
2016-12-20,412.500000,417.075012,412.174988,415.075012,393.857483,2804568
2016-12-21,417.500000,418.399994,408.149994,410.399994,389.421478,2063788
2016-12-22,409.149994,411.450012,403.000000,408.549988,387.666016,1582514
2016-12-23,408.000000,408.000000,395.500000,396.875000,376.587769,2905268
2016-12-26,395.950012,398.899994,391.649994,395.200012,374.998474,1117150
2016-12-27,394.450012,404.950012,393.500000,402.424988,381.854126,1011418
2016-12-28,405.000000,408.875000,402.075012,403.524994,382.897888,1434432
2016-12-29,403.549988,412.450012,402.649994,409.674988,388.733551,3560002
2016-12-30,411.000000,415.000000,407.450012,413.975006,392.813751,2051884
2017-01-02,411.500000,417.000000,411.149994,414.250000,393.074677,842486
2017-01-03,415.500000,418.500000,411.750000,417.575012,396.229767,1437066
2017-01-04,417.774994,430.000000,416.524994,428.475006,406.572540,4233756
2017-01-05,430.000000,434.875000,420.049988,422.325012,400.736938,4157614
2017-01-06,417.500000,420.149994,403.375000,407.200012,386.385101,5591598
2017-01-09,403.250000,420.075012,402.975006,419.149994,397.724182,3839588
2017-01-10,421.350006,422.000000,417.250000,418.924988,397.510712,2613934
2017-01-11,419.750000,422.250000,413.375000,416.625000,395.328308,2766112
2017-01-12,415.024994,424.950012,415.024994,423.850006,402.183929,3290556
2017-01-13,425.100006,428.975006,419.299988,425.125000,403.393768,4573998
